CF
コード,年度,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン
8707,2020/03,5025000000,-485000000,-1866000000,-802000000,8981000000,26.52
8708,2020/03,8818000000,-3334000000,-1521000000,-109000000,15162000000,62.15
8709,2020/03,-1146000000,-314000000,3858000000,-296000000,7900000000,-23.73
8713,2020/03,45536000000,-38329000000,-6266000000,-2374000000,144070000000,89.53
8714,2020/03,17352000000,50863000000,-2896000000,-4809000000,801973000000,19.67
8715,2020/03,4246000000,-10263000000,-99000000,-1181000000,21577000000,10.24
8725,2020/03,667896000000,-330363000000,65321000000,-110540000000,2198680000000,12.92
8729,2020/03,878726000000,-810444000000,-27707000000,-23156000000,549964000000,49.33
8732,2020/03,880000000,-172000000,463000000,-397000000,12654000000,14.99
8737,2020/03,4077977000,1534364000,-1027000000,-883603000,15515215000,11.85
8739,2020/03,4535000000,-2581000000,-297000000,-2000000,18474000000,36.35
8740,2020/03,-17239000,186462000,-19827000,-21613000,732120000,-0.8
8742,2020/03,63353000,163462000,-53335000,-88323000,1769541000,1.73
8746,2020/03,1358802000,112698000,25265000,-41186000,3977215000,29.37
8747,2020/03,2250744000,838741000,-2024032000,-73471000,6392255000,31.97
8750,2020/03,590084000000,-896437000000,784869000000,-79459000000,1697582000000,8.29
8755,2020/03,139582000000,56924000000,-224089000000,-20615000000,796323000000,4.33
8761,2020/03,41489000000,-55392000000,88570000000,-32685000000,207649000000,2.79
8766,2020/03,997623000000,-2546411000000,1543105000000,-24709000000,1021167000000,18.25
8769,2020/03,855902000,-334073000,-164873000,-233646000,2982731000,16.26
8771,2020/03,1036317000,-1661700000,-613726000,-83850000,4820874000,17.4
8772,2020/03,-1870682000,24364000,2012093000,-20845000,2704183000,-32.13
8783,2020/03,-93334000,-222162000,-60015000,-2239000,249811000,-3.9
8789,2020/09,680037000,-282678000,-767192000,-,2142069000,9.94
8793,2020/03,-69902000000,-3529000000,95627000000,-,43022000000,-31.67
8795,2020/03,591097000000,-560134000000,33893000000,-23836000000,917940000000,26.89
8798,2020/09,1351670000,-527707000,1097922000,-392050000,2537216000,12.86
8801,2020/03,87094000000,-532806000000,467751000000,-,179472000000,4.57
8802,2020/03,341766000000,-277440000000,-28886000000,-331722000000,213008000000,26.25
8803,2020/03,28680000000,-11427000000,-1829000000,-11805000000,27166000000,61.49
8804,2020/12,43524000000,-66724000000,38307000000,-,54645000000,12.99
8806,2020/03,14570000000,-27303000000,13685000000,-26854000000,16336000000,34.03
8818,2020/03,6693378000,-9705655000,298818000,-10491978000,13205088000,43.69
8830,2020/03,230458000000,-290118000000,82644000000,-270347000000,193448000000,22.74
8835,2020/03,2018000000,-1798000000,45000000,-,6184000000,6.21
8836,2020/03,206000000,-392000000,-192000000,-2000000,644000000,70.07
8841,2020/03,6976000000,-2723000000,-4696000000,-2292000000,32396000000,37.96
8842,2021/01,1645000000,-984000000,-2187000000,-860362000,1415174000,20.13
8844,2020/03,-8020000000,-384000000,9789000000,-451000000,21630000000,-7.25
8848,2020/03,-51639000000,39533000000,-12048000000,-3743000000,58916000000,-11.91
8850,2020/03,30667000000,-8315000000,-9336000000,-7812000000,54138000000,14.67
8854,2020/12,-628460000,-168836000,-822657000,-237004000,1837032000,-11.24
8860,2020/03,-1650165000,-6021268000,10187461000,-6255717000,14557408000,-1.49
8864,2020/03,6900072000,-8217284000,1958950000,-,6518663000,27.76
8869,2020/03,-219000000,-93000000,-254000000,-55000000,23294000000,-0.54
8871,2020/03,5967000000,-3207000000,2981000000,-3213000000,66574000000,17.15
8876,2020/03,15311000000,-55275000000,48327000000,-1615000000,33490000000,4.89
8877,2020/03,-10872012000,-1287986000,7502598000,-1315879000,18837673000,-17.64
8881,2020/03,545971000,4808662000,-174251000,-,33378693000,0.66
8886,2020/05,363236000,-803833000,-309627000,-724034000,3161056000,0.97
8887,2020/05,2952359000,175912000,-1478572000,-38887000,5387064000,66.8
8889,2020/09,224000000,-615000000,-44000000,-910000000,7499000000,0.51
8890,2020/03,3516000000,-1575000000,5210000000,-970000000,29325000000,6.4
8891,2020/03,-224053000,65624000,38407000,-16793000,1074719000,-2.16
8892,2020/12,119000000,-9732000000,11007000000,-,23798000000,0.15
8893,2020/03,-2030521000,-25428000,2812728000,-16509000,4947881000,-12.01
8894,2020/10,142094000,-71656000,151360000,-12122000,480412000,18.61
8897,2020/03,47708000000,-32136000000,-1608000000,-29480000000,34605000000,28.31
8898,2020/03,796280000,3373000,-522651000,-242627000,606481000,19.36
8903,2020/03,127208000,-607446000,571783000,-645027000,1357842000,1.07
8904,2020/08,1768238000,84067000,1289219000,-140550000,14097824000,4.35
8905,2020/02,133645000000,-95783000000,22808000000,-98343000000,114368000000,41.23
8908,2020/05,-495277000,-231682000,312343000,-264505000,5972773000,-2.76
8909,2020/12,12106212000,-2666644000,-3130367000,-1192722000,34931387000,12.71
8912,2020/06,222240000,-261403000,41800000,-243617000,416088000,10.26
8914,2020/12,2520399000,-2228502000,-2213749000,-2221543000,9776968000,11.21
8917,2020/10,11869781000,-819295000,-3402609000,-822366000,17928368000,27.23
8918,2020/02,799472000,-642782000,-191400000,-,754359000,27.78
8919,2020/03,2392000000,-23000000,-625000000,-16000000,9137000000,2.66
8920,2020/03,13963705000,-5559309000,-1883636000,-7129358000,20008870000,40.51
8922,2020/03,11641000000,-347000000,-17959000000,-6305000000,9243000000,51.36
8923,2020/11,12509792000,-4054077000,-3414376000,-161265000,37039600000,19.56
8925,2020/07,7561384000,55344000,-7783483000,0,1715395000,35.33
8927,2020/07,1099280000,-936000,-438541000,-,2277337000,11.1
8928,2020/06,-4068514000,-5414864000,7575669000,-3656523000,6365301000,-4.27
8929,2020/12,1942416000,-753343000,-215070000,-471030000,9424728000,10.16
8931,2020/02,-4899470000,-2806423000,4100370000,-2952858000,6261495000,-12.22
8934,2020/03,-2697000000,-4441000000,5535000000,-2905857000,17394000000,-3.68
8935,2020/03,980000000,-502000000,8564000000,-423000000,21796000000,1.16
8938,2020/03,3700000000,1332000000,-7416000000,-14000000,945000000,44.64
8940,2020/05,970879000,-1816577000,493245000,-,4691828000,2.56
8944,2020/09,935982000,-772353000,-357463000,-772353000,10469414000,20.6
8945,2020/06,857207000,-197244000,-177777000,-124836000,3679916000,9.94
8946,2020/12,183000000,120000000,-118000000,-33664000,958035000,9.38
8995,2020/03,-232831000,-6485000,179997000,-6369000,1243070000,-8.38
8996,2020/12,1504800000,-354290000,-204287000,-371462000,3882611000,12.37
8999,2020/03,-2546641000,-2520694000,5402500000,-603657000,10336889000,-5.59
9001,2020/03,101136000000,-75621000000,-22577000000,-,31407000000,15.47
9003,2020/03,34322000000,-28648000000,-9440000000,-40568000000,24145000000,12.95
9005,2020/03,155302000000,-190641000000,59634000000,-,57524000000,13.34
9006,2020/03,49343000000,-69871000000,10338000000,-79717000000,35405000000,15.78
9007,2020/03,74897000000,-85454000000,17171000000,-89415000000,28464000000,14.02
9008,2020/03,50157000000,-50570000000,-15611000000,-,41912000000,11.57
9009,2020/03,51487000000,-48076000000,-4411000000,-,26675000000,18.74
9010,2020/03,8056095000,-5338708000,-4231560000,-,14392733000,15.41
9012,2020/03,418108000,-481646000,-117802000,-,646051000,7.67
9014,2020/03,5063153000,-6206832000,49147000,-9210578000,5354752000,23.77
9017,2020/03,1534813000,-2129216000,-482771000,-2040842000,1677266000,8.23
9020,2020/03,548692000000,-701601000000,43409000000,-,153794000000,18.62
9021,2020/03,240152000000,-268657000000,-29167000000,-,78283000000,15.92
9022,2020/03,595227000000,-552494000000,-32993000000,-449456000000,761376000000,32.27
9024,2020/03,101458000000,-96655000000,-3025000000,-,28056000000,18.29
9025,2020/03,18367000000,-16545000000,3577000000,-12162000000,27691000000,5.91
9027,2020/03,2980914000,-3515914000,428111000,-3181292000,315300000,4.54
9028,2020/06,6538000000,-2067000000,-3157000000,-,4779000000,7.3
9029,2020/03,1297929000,-260032000,-420513000,-365993000,3194649000,5.17
9031,2020/03,18207000000,-42744000000,32339000000,-,33794000000,4.68
9033,2020/03,4221000000,-4592000000,69000000,-5573000000,4013000000,12.83
9034,2020/03,1795101000,-1363681000,-148521000,-1275352000,3472722000,12.44
9035,2020/03,5586000000,-7032000000,5465000000,-,14155000000,5.29
9036,2020/03,1001994000,-2252661000,-145526000,-2201259000,4022886000,7.95
9037,2020/03,12276000000,-6344000000,-5401000000,-5067000000,14852000000,10.02
9039,2020/03,9216000000,-7505000000,241000000,-8248000000,15876000000,9.14
9040,2020/03,274780000,-1645929000,1442739000,-1660495000,1704142000,3.25
9041,2020/03,58266000000,-57440000000,-12952000000,-,39787000000,4.88
9042,2020/03,123086000000,-128498000000,964000000,-,23526000000,16.14
9044,2020/03,58935000000,-48915000000,-14853000000,-,17030000000,25.85
9045,2020/03,32033000000,-26363000000,-12138000000,-,14911000000,10.1
9046,2020/03,4804000000,-2986000000,-1752000000,-4125000000,1168000000,21.12
9048,2020/03,70247000000,-62527000000,-898000000,-,32011000000,11.28
9049,2020/03,1750000000,-1674000000,-111000000,-1699000000,975000000,14.01
9051,2020/03,957396000,-105658000,-252874000,-224919000,2453118000,5.91
9052,2020/03,8114000000,-6499000000,-391000000,-6635000000,8988000000,15.71
9055,2020/03,6635000000,-3062000000,-2420000000,-2246000000,16646000000,6.59
9057,2020/03,2084000000,-1632000000,205000000,-1526000000,3484000000,6.13
9058,2020/03,7287000000,-5141000000,-1243000000,-3891000000,14575000000,4.46
9059,2020/03,3401000000,-1256000000,-1762000000,-1050000000,3677000000,7.78
9060,2020/03,2617022000,-1110978000,-1225797000,-1423943000,3058448000,4.96
9062,2020/03,98206000000,-91813000000,-11720000000,-,96171000000,4.72
9063,2020/03,2856623000,-1598862000,-2036109000,-1641367000,5519759000,6.74
9064,2020/03,74433000000,-49943000000,-22368000000,-54852000000,196662000000,4.57
9065,2020/03,22317000000,-12772000000,-10721000000,-12285000000,34556000000,3.92
9066,2020/03,10801000000,-6117000000,-4711000000,-6517000000,18474000000,5.47
9067,2020/03,2182000000,-3055000000,2116000000,-3199000000,3301000000,4.31
9068,2020/03,10636000000,-13184000000,4622000000,-6094000000,25975000000,8.66
9069,2020/03,31098000000,-18030000000,-9155000000,-17449000000,27142000000,5.46
9070,2020/03,10057000000,-2516000000,5797000000,-2851000000,32608000000,7.28
9072,2020/03,25901000000,-19867000000,-584000000,-22808000000,30820000000,12.98
9073,2020/03,591350000,-373799000,-229662000,-370533000,1061365000,6.53
9074,2020/03,5143000000,-3076000000,-1589000000,-3018000000,2546000000,14.98
9075,2020/03,29805000000,-32895000000,1296000000,-32767000000,24926000000,10.17
9076,2020/03,34963000000,-18052000000,-21921000000,-,93481000000,5.59
9077,2020/03,7163000000,-10142000000,2780000000,-10179000000,170000000,6.12
9078,2020/03,2283000000,791000000,-541000000,-3217000000,6965000000,4.66
9081,2020/03,9632000000,-8146000000,-2091000000,-,2191000000,8.55
9082,2020/03,849000000,-110000000,-193000000,-,1485000000,5.3
9083,2020/03,4059000000,-2473000000,-555000000,-3612000000,7244000000,9
9085,2020/03,3628467000,-2184928000,-146679000,-2684286000,9678767000,9.52
9086,2020/03,78204000000,-1162000000,-45707000000,-12709000000,139021000000,11.63
9087,2020/03,219042000,-302579000,-110500000,-199221000,2093300000,2.87
9090,2020/03,7113266000,-3548767000,-3459886000,-2847712000,8536118000,7.23
9099,2020/03,9939000000,-6003000000,-2483000000,-6008000000,7342000000,8.98
9101,2020/03,116931000000,-54867000000,-61733000000,-138766000000,77092000000,7.01
9104,2020/03,100723000000,-107250000000,-728000000,-,102283000000,8.72
9107,2020/03,-21797000000,-20286000000,16731000000,-72148000000,111933000000,-2.96
9110,2020/03,16905000000,-39935000000,16099000000,-,19753000000,11.39
9115,2020/03,14476993000,-18369155000,7195459000,-21475386000,19500477000,32.99
9119,2020/03,13079000000,-14840000000,6234000000,-,14208000000,14.67
9127,2020/03,731246000,-1585277000,266472000,-1688739000,251862000,14.18
9130,2020/03,6098168000,-12168151000,6066348000,-14759113000,1431884000,48.77
9142,2020/03,60468000000,-76943000000,3369000000,-,23817000000,13.98
9143,2020/03,53589000000,-61531000000,-24372000000,-59124000000,68706000000,4.57
9145,2020/12,1074000000,-65000000,732000000,-80000000,4279000000,5.84
9171,2020/03,1843000000,-9510000000,8133000000,-9752791000,8120146000,4.01
9173,2020/12,-726634000,-2118418000,3341696000,-4166101000,1758824000,-8.1
9176,2020/12,-1616245000,-196595000,2655499000,-,2770608000,-21.02
9179,2020/03,5233702000,1163000,-2954169000,-985774000,10166216000,11.8
9193,2020/03,1067079000,-487841000,-399312000,-1303435000,2754879000,9.02
9201,2020/03,80857000000,-233725000000,-38810000000,-,329149000000,5.83
9202,2020/03,130169000000,-230218000000,23869000000,-351361000000,135937000000,6.59
9206,2020/03,4895000000,-1915000000,1231000000,-806000000,9716000000,12.11
9232,2020/03,2903000000,949000000,-4427000000,-2903000000,13727000000,5.36
9233,2020/09,2494765000,-1208595000,-437741000,-1421595000,5564456000,8.28
9260,2020/12,10490000000,-9002000000,12085000000,-1062000000,50941000000,6.23
9262,2020/07,678881000,-1100191000,8029000,-1106792000,1847192000,7.69
9263,2020/04,1384506000,-1041933000,3748502000,-1078313000,5389259000,5.06
9264,2020/08,104602000,-31028000,460810000,-170336000,1731415000,1.71
9265,2020/05,817815000,-33533000,-107245000,-51211000,3012563000,1.26
9266,2020/03,244973000,-688322000,278035000,-641689000,609752000,3.07
9267,2020/06,7411057000,-11222720000,7989055000,-11005629000,6620920000,6
9268,2020/03,-705538000,-1705351000,1672582000,-438596000,4183310000,-2.66
9270,2020/08,1582557000,-74061000,1052513000,-380645000,6275644000,4.17
9271,2020/12,-384000000,-13000000,111000000,-181189000,253198000,-29.81
9272,2020/03,201194000,-34858000,-21560000,-68771000,1051416000,14.81
9273,2020/06,2277788000,-546710000,-556793000,-,5430414000,14.21
9274,2020/03,4905000000,-5400000000,5504000000,-,7775000000,1.29
9275,2020/02,2319863000,-822354000,-856376000,-350436000,2488139000,7.04
9278,2020/03,3543000000,-2744000000,-832000000,-1610000000,6094000000,4.2
9279,2020/10,409553000,-1564173000,1089433000,-1348902000,1791976000,3.73
9301,2020/03,17624000000,-18022000000,-2359000000,-,40541000000,7.69
9302,2020/03,21112000000,-5487000000,-16746000000,-5730000000,21380000000,8.76
9303,2020/03,14975000000,-17211000000,12555000000,-19694000000,34549000000,7.81
9304,2020/03,6403000000,-6013000000,-781000000,-5204000000,13430000000,9.58
9305,2020/03,2277000000,-4199000000,1075000000,-,9894000000,4.16
9306,2020/03,2841218000,-1675756000,-704971000,-1708509000,4263299000,9.58
9307,2020/03,1606049000,-682455000,-1378568000,-993907000,4139058000,15.64
9308,2020/03,1801000000,-5791000000,1875000000,-,9345000000,8.27
9310,2020/03,7098000000,-7469000000,-1024000000,-,10640000000,6.98
9311,2020/03,2868811000,-950396000,-1779300000,-1523785000,5460353000,6.39
9312,2020/03,3635000000,-1035000000,-1269000000,-,3930000000,7.62
9313,2020/11,953764000,-1529544000,669967000,-1570273000,1400138000,19.39
9318,2020/03,-116762000,238766000,-82324000,-25217000,271189000,-11.06
9319,2020/03,3031000000,-7198000000,1054000000,-4088161000,3529082000,11.45
9322,2020/03,1785544000,-879015000,134387000,-835169000,5015707000,7.46
9324,2020/03,5039000000,-9372000000,4294000000,-8305000000,7829000000,10.8
9325,2020/03,322670000,450977000,-373345000,-26563000,1085090000,3.03
9326,2020/02,398196000,-401650000,653333000,-364087000,2188148000,5.45
9351,2020/03,3542000000,-1780000000,-1294000000,-,1823000000,10.2
9353,2020/03,-154964000,-343497000,501728000,-323186000,1346029000,-3.35
9355,2020/03,900000000,-2930000000,1523000000,-2920727000,438568000,5.36
9357,2020/03,6585526000,-10696045000,3379095000,-10573901000,15613148000,9.29
9358,2020/03,4186640000,-3975434000,-678744000,-3184878000,3417245000,7.71
9359,2020/03,3053307000,-719966000,-1483429000,-790072000,9569205000,6.43
9360,2020/03,765000000,-290000000,-872000000,-261064000,1330000000,5.22
9361,2020/06,1678361000,-791209000,218654000,-1220355000,2285370000,12.71
9362,2020/03,530000000,-2149000000,1428000000,-,1394000000,3.79
9363,2020/03,365171000,-78652000,-204975000,-45511000,1143957000,4.93
9364,2020/03,33701000000,-44490000000,-9342000000,-,32137000000,12.09
9365,2020/03,184000000,-113000000,-280000000,-99659000,549339000,1.27
9366,2020/03,2163701000,-1004974000,-853037000,-1042893000,1736681000,13.18
9367,2020/03,869397000,-234517000,-563277000,-158281000,1633475000,3.76
9368,2020/03,3805000000,-1597000000,-794000000,-1397018000,6035000000,7.01
9369,2020/11,5365000000,-7760000000,7808000000,-7435000000,9309000000,3.13
9375,2020/03,36304000000,-7165000000,-26424000000,-6057000000,75853000000,6.67
9376,2020/09,-791127000,7754000,-40654000,-4000000,1552362000,-33.7
9377,2020/03,1717950000,-1248176000,-457170000,-1191003000,3422500000,11.65
9380,2020/03,1926991000,-785448000,-880175000,-1136946000,3685869000,4.59
9381,2020/02,2218826000,-160412000,-487692000,-258563000,10812741000,4.93
9384,2020/12,1189000000,-152000000,-469000000,-75368000,6807798000,5.35
9385,2020/03,440958000,-55219000,-73489000,-42095000,874423000,2.31
9386,2020/12,2241593000,-3494226000,-1425420000,-226599000,1430599000,18.26
9401,2020/03,21406000000,5962000000,-14202000000,-17693000000,85059000000,6
9402,2020/03,3188000000,2126000000,-978000000,-,16760000000,9.63
9404,2020/03,56385000000,-38721000000,-10565000000,-26507000000,53229000000,13.22
9405,2020/03,4546000000,2655000000,3203000000,-1915000000,26643000000,5.48
