財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
6796,2015/03,129498000000,34154000000,34823000000,12283000000,8431000000,26401000000,617.68,26.9
6797,2015/03,14909908000,9411775000,9144292000,6978361000,-,-,1531.89,63.1
6798,2015/03,65029000000,34187000000,33442000000,16537000000,7605000000,6641000000,4754.04,52.5
6800,2015/03,28729000000,20240000000,17497261000,10510419000,1600000000,-,1011.37,70.4
6803,2015/03,14648000000,3202000000,2002000000,423000000,2000000000,156000000,-51.12,13.7
6804,2015/03,128517000000,89918000000,89917000000,62659000000,8275000000,-,1420.99,70
6806,2015/03,319667000000,288302000000,269376000000,311039000000,-,-,8089.91,90.1
6807,2015/03,171146000000,98970000000,93233000000,69157000000,9357000000,14943000000,1089.05,57.8
6809,2015/03,54371000000,41371000000,35635000000,23881000000,1011000000,-,1166.86,72.7
6810,2015/03,160452000000,118743000000,120783000000,75998000000,-,325000000,2211.29,72.8
6814,2015/02,83795000000,37305000000,35270000000,17862000000,3581000000,7109000000,1169.65,44
6815,2015/03,36962000000,31514000000,41678000000,1510000000,590000000,-,5354.7,85.3
6817,2015/12,69067000000,18669000000,18976000000,7287000000,6445000000,19720000000,622.59,27.5
6819,2015/03,1283669000,802272000,801629000,172055000,-,-,28.17,62.5
6820,2015/03,58659000000,53896000000,52457000000,35030000000,-,-,3637.08,91.9
6822,2015/03,20513700000,9324981000,8761990000,4615363000,150000000,-,5665.42,40.5
6823,2015/03,25691183000,15685806000,11837070000,7440654000,-,1111834000,1285.48,61
6824,2015/03,30975299000,25422571000,24098894000,21990267000,-,-,2047.64,81.7
6826,2015/03,12943000000,8716000000,8469000000,5579000000,-,232000000,361.54,67.3
6832,2015/03,48365036000,36120872000,35514431000,25179195000,190000000,902020000,3010.23,74.7
6834,2015/03,24250157000,21022903000,19950857000,2903260000,-,-,2286.47,86.7
6835,2015/12,20153006000,3352269000,2754464000,-7401192000,1500000000,4217072000,24.91,13.5
6836,2015/03,1710887000,1434214000,1437225000,-582370000,-,-,1130.93,83.8
6837,2015/03,14124000000,6441000000,5136853000,2912248000,1974602000,599462000,438.74,44.5
6838,2015/03,6375920000,3161407000,3116331000,445183000,50000000,499377000,753.53,48.9
6839,2015/03,188898000000,123218000000,130142000000,89903000000,4012000000,6683000000,3576.15,64.6
6840,2015/03,2290295000,998982000,998126000,-135116000,350000000,310346000,1113.28,43.6
6841,2015/03,439957000000,221976000000,197364000000,114638000000,24373000000,40898000000,836.94,49
6844,2015/03,134002000000,56664000000,53185000000,27747000000,7628000000,24658000000,5499.54,42.3
6845,2015/03,265718000000,160294000000,146645000000,121573000000,15776000000,856000000,1071.55,59.6
6846,2015/03,5270000000,1978000000,1770879000,1054743000,840000000,-,2548.46,37.5
6848,2015/03,18220000000,12038000000,11289000000,8161000000,472000000,84000000,606.92,66.1
6849,2015/03,146755000000,99304000000,93338000000,77335000000,1116000000,-,1129.57,67.6
6850,2015/03,25530752000,14767683000,13501086000,6605510000,2116234000,1224606000,1609.14,54.1
6852,2015/03,4098256000,2242352000,1842018000,1168400000,54532000,1108520000,1486.92,49.5
6853,2015/12,21803729000,13458459000,12741853000,9388286000,1450000000,1582277000,485.25,61.4
6855,2015/03,15288000000,10604000000,10256000000,8086000000,200000000,696000000,992.12,68.7
6856,2015/12,232121000000,127243000000,122230000000,93232000000,12879000000,16826000000,3011.68,54.6
6857,2015/03,233237000000,140938000000,101810000000,-,-,-,583.28,43.7
6858,2015/12,22131000000,15084000000,14802013000,6942658000,800000000,880000000,1266.5,67.9
6859,2015/03,46792000000,35451000000,34072000000,20554000000,-,196000000,1521.89,75.1
6861,2015/06,998078000000,950514000000,935321000000,877232000000,-,-,7837.45,95.2
6862,2015/03,2096916000,906739000,946609000,-867477000,578201000,82860000,188.7,41.7
6863,2015/03,13108278000,11199984000,10926302000,5055958000,-,508014000,1538.36,84.6
6864,2015/03,10949646000,6857793000,6803679000,4579955000,116600000,1226400000,1092.1,62.6
6866,2015/12,23177282000,20721322000,20318902000,13844568000,-,-,1516.91,89.2
6867,2015/03,3705019000,2915212000,3057703000,824619000,-,-,824.42,78.7
6869,2015/03,237310000000,169550000000,157972000000,129703000000,-,-,825.1,66.6
6870,2015/12,16607729000,9521640000,8477017000,6020112000,456793000,200000000,1615.83,57.3
6871,2015/09,40048000000,24285000000,20871000000,10015000000,2603000000,1516000000,572.59,56.6
6874,2015/06,21521000000,8571194000,7994489000,5158264000,2600000000,1100000000,2058.33,38.2
6875,2015/03,77830780000,32355339000,30457256000,21754605000,11701700000,12000000000,1438.09,41.3
6877,2015/09,67722000000,42342000000,35113000000,37397000000,756000000,137000000,2131.32,58.5
6879,2015/03,62196612000,35027672000,26827661000,8394814000,9680600000,4325400000,625.07,44.8
6881,2015/03,42649000000,10925000000,11545000000,3709000000,7137000000,5885000000,223.96,25.6
6882,2015/03,28007000000,18665000000,17832000000,12364000000,1832000000,-,1249.02,66.6
6888,2015/06,2645000000,1208000000,1157864000,-657756000,368370000,59411000,120.53,44.2
6889,2015/03,32367502000,22757240000,22192204000,17590824000,4296000,11138000,3774.65,70.2
6890,2015/03,79410592000,39431211000,28286972000,1368728000,8352662000,5239960000,1260.82,48.9
6894,2015/03,2725752000,1576518000,1564629000,-862110000,100000000,104556000,1151.17,57.8
6896,2015/03,33016801000,30385450000,28730024000,23698118000,-,-,2438.31,92
6897,2015/02,13792295000,7786867000,6289585000,2837398000,1200000000,1454701000,892.63,56.5
6898,2015/01,4695130000,3879107000,3555841000,481532000,-,-,5879.57,82.6
6899,2015/03,23899296000,12883680000,11672451000,6818674000,5173647000,819205000,4031.26,53.9
6901,2015/03,20270000000,8350000000,5340000000,4150000000,1010000000,282000000,1916.91,40.8
6902,2015/03,5283257000000,3341439000000,3327938000000,2393612000000,98959000000,219137000000,4878.79,63
6904,2015/03,34060080000,13545794000,12599427000,8722272000,9501375000,3562500000,622.74,39.8
6905,2015/05,40102719000,36886060000,36226253000,34215782000,-,-,991.85,92
6907,2015/03,33739870000,19484960000,18563275000,7533162000,50000000,2047070000,2463.22,57.8
6908,2015/03,45684000000,37997000000,33186000000,21367000000,390000000,293000000,1654.99,82.9
6912,2015/03,11265109000,8943934000,8247077000,3934907000,-,-,1048.02,79.1
6914,2015/12,30861000000,25603000000,23098000000,17190000000,656000000,-,727.63,78
6915,2015/08,47884000000,35950000000,31462000000,27530000000,1109000000,35000000,2659.75,75.1
6916,2015/06,29894000000,21509000000,20063000000,13470000000,500000000,-,1678.17,71.8
6918,2015/03,11102170000,9130705000,7925085000,4174125000,-,52130000,1297.09,76
6919,2015/03,14400775000,10459881000,10177907000,7365238000,150000000,388000000,1438.94,72.6
6920,2015/06,23621486000,20011125000,19648379000,18613159000,-,-,443.33,84.6
6923,2015/03,448652000000,332174000000,262342000000,220274000000,12396000000,-,1799.88,67.2
6924,2015/03,70573000000,27221000000,22348000000,12606000000,1217000000,500000000,3491.5,36.8
6925,2015/03,294542000000,218723000000,178891000000,143883000000,4272000000,8430000000,1653.87,73.3
6926,2015/03,13692899000,10015243000,8369176000,4334090000,360866000,120940000,448.07,73.1
6927,2015/03,21528718000,8041544000,7911269000,4459692000,2750000000,654174000,450.23,37.3
6928,2015/03,21532634000,11894205000,10849894000,2250279000,1755088000,665920000,1940.55,55.2
6929,2015/12,56771000000,44473000000,38949000000,21931000000,-,-,1860.64,74.4
6930,2015/03,25897000000,22059000000,21778000000,11775000000,-,-,1706.42,85.2
6932,2015/03,60229000000,26005000000,22786000000,12091000000,1767000000,18941000000,1759.79,43.2
6937,2015/03,50879000000,18620000000,14990000000,12937000000,7587000000,4733000000,521.26,33.6
6938,2015/03,15745333000,12555636000,12146543000,4552299000,6173000,-,804.92,79.7
6941,2015/03,27107024000,16785193000,16926252000,5296310000,4202550000,633080000,719.96,61.9
6942,2015/03,2872530000,636808000,595008000,-1854708000,670000000,145567000,268.2,20.4
6943,2015/03,14612000000,11857726000,11232020000,9606972000,-,-,14403.36,81.2
6944,2015/03,1697053000,715499000,631930000,517101000,200000000,-,243.29,42.2
6945,2015/03,72671000000,38285000000,38677000000,22080000000,1443000000,-,1589.4,52.4
6946,2015/03,29467000000,6969000000,3997000000,-2634000000,3772000000,4874000000,2466.89,23.7
6947,2015/03,40463000000,28377000000,28075286000,9314627000,-,-,1201.59,69
6951,2015/03,115868000000,30449000000,29340000000,10451000000,18822000000,13292000000,630.19,26.3
6952,2015/03,374656000000,204158000000,182956000000,79301000000,250000000,67000000000,781.2,54.5
6954,2015/03,1611626000000,1386695000000,1353071000000,1500635000000,-,-,7049.38,85.6
6955,2015/03,57256000000,8578000000,8969000000,-41910000000,17280000000,-,282.03,13.8
6957,2015/03,26462784000,18126000000,16249030000,12041527000,1082465000,1740930000,2319.55,68.1
6958,2015/03,99175000000,59651000000,51841000000,10603000000,8673000000,5527000000,944.75,56.4
6960,2015/03,124582000000,88991000000,86315000000,86369000000,1850000000,-,6401.04,71.4
6961,2015/03,53899000000,48562000000,46098000000,39566000000,-,100000000,3516.36,90
6962,2015/03,56921155000,32455915000,24538671000,-5309546000,3825045000,8258673000,3379.03,48
6963,2015/03,864380000000,752433000000,738750000000,599518000000,-,-,6975.08,87
6964,2015/03,16146084000,11436722000,11070484000,4175595000,74000000,-,1266.94,70.8
6965,2015/09,226179000000,180770000000,174179000000,110637000000,2040000000,3808000000,1120.38,79.6
6966,2015/01,59471000000,50324000000,48373000000,15186000000,-,-,1206.67,84.4
6967,2015/03,181903000000,136407000000,144431000000,96171000000,600000000,-,1009.75,75
6969,2015/03,8061681000,5589893000,5329152000,-145379000,700000000,-,2173.4,69.3
6971,2015/03,3021184000000,2303623000000,2215319000000,-,-,-,6038.57,73.3
6973,2015/03,36608741000,15100555000,13074131000,7211340000,2448878000,3880000000,4951.25,41.2
6976,2015/03,265454000000,150856000000,144978000000,83339000000,12366000000,16569000000,1278.07,56.7
6977,2015/12,6913000000,1560051000,925120000,72585000,1909871000,1218262000,934.33,16.7
6981,2015/03,1431303000000,1138931000000,1123090000000,-,-,-,1768.33,78.5
6982,2015/03,10487637000,3216639000,1238887000,374737000,1260000000,1828695000,1224.19,30.7
6985,2015/11,152658000000,36667000000,29565000000,3899000000,3332000000,29175000000,1264.85,23
6986,2015/03,162907000000,147307000000,129776000000,89470000000,-,-,3102.63,84.1
6988,2015/03,855433000000,617437000000,612016000000,-,-,-,3705.95,71.5
6989,2015/03,40811000000,14654000000,11378000000,2208000000,4617000000,4007000000,1638.54,33.7
6993,2015/03,12517860000,6535349000,5102911000,2214089000,530000000,-,65.37,40.8
6994,2015/03,25051000000,18990000000,17295854000,10224232000,900000000,-,645.16,75
6995,2015/03,375195000000,239216000000,204607000000,162175000000,3260000000,1658000000,2499.25,60.6
6996,2015/03,141252000000,104955000000,91063000000,69265000000,1800000000,-,1473.1,73.1
6997,2015/03,146657000000,78146000000,71876000000,21846000000,20196000000,16335000000,4772.18,53
6998,2015/03,16177000000,8563000000,7668000000,3215000000,2624000000,1526000000,3482.8,52.7
6999,2015/03,69972000000,56356000000,53656000000,41267000000,161000000,424000000,1534.03,80.4
7003,2015/03,1074563000000,347305000000,200548000000,142677000000,17468000000,98012000000,2928.58,22
7004,2015/03,408803000000,117530000000,107696000000,53088000000,28984000000,69242000000,651.23,26.6
7011,2015/03,5520357000000,2120014000000,1612668000000,1148268000000,177780000000,402822000000,5306.47,32.3
7012,2015/03,1662283000000,447957000000,412416000000,253605000000,122338000000,159749000000,2585.85,25.9
7013,2015/03,1690882000000,359595000000,313511000000,152563000000,114135000000,192320000000,2240.31,20.5
7014,2015/03,204428000000,107111000000,103552000000,61583000000,6129000000,10892000000,1536.45,51.8
7018,2015/03,30164000000,7140000000,5178000000,5322000000,1050000000,4322000000,4210.73,23.7
7021,2015/03,17131000000,11666000000,10908072000,9007213000,1750042000,77788000,5488.33,68.1
7022,2015/03,68160000000,18152000000,17171000000,13911000000,11256000000,11239000000,557.13,26.6
7030,2015/09,-,1585466000,-,-,-,-,-,-
7033,2015/10,-,3163000,-,-,-,-,-,-
7034,2015/10,278966000,114538000,-,-,-,-,-,41.1
7035,2015/08,-,25076000,-,-,-,-,-,-
7036,2015/12,1431918000,286542000,-,-,-,-,-,20
7037,2015/12,-,507108000,-,-,-,-,-,-
7038,2015/12,-,654414000,-,-,-,-,-,-
7039,2015/12,1353455000,786406000,-,-,-,-,-,58.1
7041,2015/09,-,589822000,-,-,-,-,-,-
7042,2015/09,-,580154000,-,-,-,-,-,-
7043,2015/12,-,293683000,-,-,-,-,-,-
7044,2015/12,-,-233784000,-,-,-,-,-,-
7046,2015/03,86706000,51136000,-,-,-,-,-,59
7047,2015/03,343000000,118000000,-,-,-,-,-,34.6
7048,2015/12,-,1228406000,-,-,-,-,-,-
7050,2015/04,3575332000,1719078000,-,-,-,-,-,48.1
7057,2015/03,2966186000,563272000,-,-,-,-,-,19
7058,2015/03,2395952000,1731701000,-,-,-,-,-,72.3
7059,2015/03,3171257000,1496685000,-,-,-,-,-,47.2
7060,2015/03,1002646000,191608000,-,-,-,-,-,19.1
7062,2015/03,1134022000,364584000,-,-,-,-,-,32.2
7063,2015/06,143225000,22639000,-,-,-,-,-,15.8
7064,2015/01,163543000,-7286000,-,-,-,-,-,-4.5
7065,2015/08,11613290000,3592147000,-,-,-,-,-,30.9
7066,2015/09,460129000,172748000,-,-,-,-,-,37.5
7067,2015/03,1855146000,703850000,-,-,-,-,-,37.9
7068,2015/05,152470000,23946000,-,-,-,-,-,15.7
7102,2015/03,145137000000,51461000000,41394000000,18048000000,10015000000,5000000000,3559.54,35.4
7105,2015/03,162878000000,58139000000,47822000000,7122000000,31622000000,6387000000,527.4,34.5
7122,2015/03,54150000000,30718000000,26045000000,17767000000,-,-,4461.98,56.7
7148,2015/09,69087058000,16176322000,16091000000,9955370000,24106400000,1514800000,170.79,23.3
7150,2015/03,406548000000,20811000000,14051000000,6985000000,-,-,3741.04,5.1
7157,2015/03,23387000000,12487000000,12202000000,-8798000000,-,-,295.6,53.3
7161,2015/03,2546216000000,116672000000,102518000000,18381000000,-,-,650.66,4.6
7162,2015/03,6498818000,4450293000,4438866000,469779000,146800000,954986000,338.41,68.4
7164,2015/03,213970000000,60524000000,60370000000,49343000000,-,-,879.81,28.3
7167,2015/03,5864239000000,287121000000,240994000000,94474000000,-,-,861.58,4.9
7169,2015/03,27783000000,9723000000,8955680000,4580754000,106398000,9391170000,468.75,32.2
7172,2015/12,9404120000,1932178000,1932068000,1433981000,6239579000,-,87.69,20.5
7173,2015/03,4943828000000,202580000000,192308000000,73245000000,-,-,6959.9,4.1
7175,2015/03,14363000000,7058972000,6716927000,5502777000,-,-,2653.75,49.1
7177,2015/03,465709000000,20312000000,18947000000,17421000000,43800000000,840000000,171.9,4.2
7180,2015/03,-,302233000000,-,-,-,-,-,-
7181,2015/03,84915012000000,1975727000000,1412036000000,411992000000,-,-,3292.88,2.3
7182,2015/03,208179309000000,11630212000000,8464904000000,1968617000000,-,-,2584.49,5.6
7183,2015/03,1662954000,1281944000,1281944000,402944000,-,-,81.02,77.1
7184,2015/03,1251094000000,99643000000,70772000000,57646000000,-,-,1574.82,7.7
7185,2015/03,38665746000,2976526000,2955137000,2433137000,2800000000,500000000,656.92,7.7
7187,2015/03,2215942000,181514000,181869000,-243130000,500000000,23312000,26.69,8.2
7190,2015/12,3699161000,3322962000,3206291000,2376374000,-,-,275.35,87.2
7191,2015/03,1412578000,-281496000,-281742000,-716311000,240000000,-,-18.11,-19.9
7192,2015/03,15392701000,1263862000,1199212000,693212000,11316460000,10000000,198.48,7.8
7196,2015/01,10262334000,3628147000,-,-,-,-,-,35.3
7198,2015/03,44567000000,21486000000,-,-,-,-,-,48.2
7201,2015/03,17045659000000,5247262000000,5073990000000,3811848000000,1022613000000,2717478000000,1152.83,28.4
7202,2015/03,1800998000000,914451000000,609181000000,547465000000,81597000000,136341000000,905.35,41.9
7203,2015/03,47729830000000,17647329000000,16788131000000,-,-,-,5334.96,35.2
7205,2015/03,1124196000000,465370000000,366454000000,228955000000,117180000000,20296000000,730.63,37.3
7208,2015/03,11323113000,7505507000,6614699000,5624973000,1004265000,404693000,1427.98,64.5
7211,2015/03,1582802000000,670766000000,682980000000,432241000000,90907000000,25914000000,669.74,41.6
7212,2015/03,132697000000,46356000000,25115000000,15115000000,19099000000,21050000000,1979.51,22.9
7213,2015/03,14431212000,4637401000,4712870000,3974183000,3689332000,158400000,422.3,32.1
7214,2015/03,68226000000,31135228000,19350054000,17525478000,10266657000,7808673000,4327.86,33.1
7215,2015/03,60337000000,18082000000,12681000000,9928000000,4832000000,4128000000,1777.35,27.2
7217,2015/03,5420453000,2951803000,2801125000,2841292000,96716000,1366604000,568.34,54.5
7218,2015/03,50813536000,20922964000,11534999000,10713242000,6064339000,8395943000,1576.25,30.3
7219,2015/08,10881624000,8279988000,8079370000,6458725000,404228000,575938000,11098.58,75.5
7220,2015/03,169539000000,83969000000,67111000000,61429000000,23453000000,14819000000,1154.51,42.5
7222,2015/03,264484000000,167302000000,168809000000,160748000000,-,-,1130.95,63.3
7224,2015/03,182167000000,105958000000,104310000000,72736000000,188000000,2000000000,1062.03,58.1
7226,2015/03,119120000000,68674000000,63533000000,42064000000,4140000000,2363000000,1727.12,57.6
7227,2015/11,22702191000,5976824000,4780875000,2979047000,3690000000,3862105000,1046.04,26.3
7228,2015/12,4308040000,1897333000,1915462000,1908955000,921587000,670589000,901.51,44
7229,2015/03,145661000000,79331000000,79331000000,63311000000,13527000000,9994000000,5478.75,47.1
