財務
コード,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率
9048,2020/03,1164979000000,438401000000,303572000000,167207000000,45995000000,161514000000,2053.09,34.7
9049,2020/03,20740000000,7720000000,6945000000,5669000000,3544000000,4476000000,3519.65,33.7
9051,2020/03,17973097000,4339435000,4197443000,2035052000,1197000000,5672558000,796.11,23.1
9052,2020/03,98435000000,41524000000,39251000000,22480000000,6183000000,23493000000,1818.49,41.1
9055,2020/03,78452000000,51565000000,46504000000,42291000000,2815000000,-,1307.44,58.9
9057,2020/03,27305000000,14970000000,14789000000,12478000000,1196000000,5770000000,2006.51,54.8
9058,2020/03,59545000000,38250000000,37951000000,36175000000,-,-,3878.19,63.7
9059,2020/03,39562000000,17681000000,17270000000,14199000000,3122000000,5512000000,1639.15,44.6
9060,2020/03,38230484000,11190846000,11521193000,5222449000,6598191000,6720929000,8100.14,29
9062,2020/03,1518037000000,556506000000,536060000000,461499000000,67136000000,219006000000,5805.1,35.5
9063,2020/03,41380697000,16978580000,16531529000,12634402000,6331962000,8678039000,8360.8,41
9064,2020/03,1100739000000,562835000000,551024000000,441746000000,75500000000,14000000000,1441.2,50.4
9065,2020/03,434052000000,214204000000,212145000000,179378000000,7857000000,14045000000,3493.56,48.7
9066,2020/03,118678000000,60437000000,58043000000,48298000000,9211000000,13658000000,2968.04,48.9
9067,2020/03,40856000000,23037000000,19779000000,13165000000,3562000000,2664000000,786.61,55.6
9068,2020/03,144176000000,92497000000,87718000000,68255000000,13351000000,12755000000,4474.99,63
9069,2020/03,356308000000,134181000000,126548000000,70901000000,29252000000,55839000000,823.6,35.1
9070,2020/03,145531000000,71225000000,62109000000,38294000000,8310000000,7458000000,7852.06,48.9
9072,2020/03,297489000000,193296000000,187716000000,170254000000,3869000000,18746000000,2932.75,64.8
9073,2020/03,7384573000,3365406000,3164897000,3058445000,820544000,594978000,1096.18,45.3
9074,2020/03,33301000000,19240000000,19179000000,17263000000,451000000,-,5816.08,57.8
9075,2020/03,448329000000,256138000000,205099000000,155094000000,14798000000,56072000000,5109.28,56.3
9076,2020/03,654532000000,432813000000,422591000000,312202000000,4130000000,9179000000,2175.29,65.1
9077,2020/03,99167000000,38018000000,33421000000,25351000000,8448000000,17834000000,5676.03,37.1
9078,2020/03,40597000000,23821000000,23519000000,18578000000,320000000,1803000000,2197.06,58.7
9081,2020/03,156154000000,60556000000,51117000000,48205000000,22617000000,9191000000,4556.97,35.8
9082,2020/03,23035000000,8858000000,8794000000,9404000000,1004000000,4601000000,2109.79,38.3
9083,2020/03,56287000000,43161000000,42073000000,37147000000,-,354000000,7162.82,76.6
9085,2020/03,41365287000,31061267000,29915205000,28272309000,-,-,11716.59,74.1
9086,2020/03,879144000000,239257000000,232861000000,220829000000,3546000000,-,2087.52,26.5
9087,2020/03,10275663000,6171578000,6110242000,1966393000,620000000,1997000000,6209.65,60.1
9090,2020/03,48423277000,26328117000,25551714000,21327545000,200000000,2679730000,206.05,54.4
9099,2020/03,82119000000,40497000000,39739000000,30403000000,-,8468000000,1564.67,48.5
9101,2020/03,1933264000000,498839000000,498520000000,311892000000,162675000000,616234000000,2740.41,23.9
9104,2020/03,2098717000000,641235000000,455320000000,351636000000,180351000000,655117000000,4292.3,24.5
9107,2020/03,896081000000,200234000000,108852000000,22050000000,104576000000,379104000000,1083.88,11.3
9110,2020/03,248522000000,91110000000,92235000000,65748000000,37733000000,94681000000,3866.05,36.7
9115,2020/03,170593971000,36660940000,15305305000,14159697000,25258347000,90574425000,539.33,10.3
9119,2020/03,231088000000,73428000000,70002000000,52542000000,34892000000,91435000000,692.63,31.7
9127,2020/03,11730867000,4579483000,4322097000,3299947000,164000000,3256364000,2299.72,37.8
9130,2020/03,66372400000,13617281000,13883761000,10518061000,10647022000,36783664000,1780.55,20.5
9142,2020/03,828590000000,418298000000,415754000000,176329000000,10572000000,60556000000,2630.5,49.9
9143,2020/03,772744000000,423082000000,385088000000,333540000000,18495000000,78008000000,604.48,49.7
9145,2020/12,13601000000,3512000000,3338000000,2106000000,150000000,4135000000,594.89,24.8
9171,2020/03,63859000000,20677971000,15364667000,13205834000,5585104000,11888581000,1385.06,27.4
9173,2020/12,21431126000,4837484000,4717060000,2933602000,3052200000,10351814000,2174.96,22.3
9176,2020/12,15041171000,-876922000,-977247000,-2769147000,454000000,9988878000,-63.11,-6.4
9179,2020/03,47296146000,27817643000,26312496000,22719874000,2033056000,9401528000,9058.06,56.2
9193,2020/03,26696964000,21211383000,20432024000,19901486000,1523431000,217492000,2042.65,76.1
9201,2020/03,1982254000000,1049617000000,1014295000000,645408000000,87000000,84770000000,2811.56,51.2
9202,2020/03,2560153000000,1068870000000,1068663000000,550839000000,429000000,416900000000,3171.8,41.4
9206,2020/03,29474000000,6754000000,7998000000,5736000000,-,4820000000,2357.15,22.9
9232,2020/03,64261000000,17950000000,18005000000,9802000000,17400000000,15200000000,1214.66,27.3
9233,2020/09,27993832000,15645530000,13647836000,9635169000,-,335513000,860.6,55.3
9260,2020/12,113606000000,50842000000,52517000000,43339000000,3513000000,36267000000,3515.29,44.4
9262,2020/07,5613946000,4364396000,4364396000,2942871000,-,-,408.33,77.7
9263,2020/04,19574691000,5493938000,4714505000,-1085608000,2800000000,3290869000,127.56,23.8
9264,2020/08,8649364000,2579128000,2593752000,709595000,1670000000,2451037000,1110.89,29.8
9265,2020/05,21425232000,6938261000,6410970000,5289333000,-,-,2717.81,32.4
9266,2020/03,3391893000,1069043000,1069043000,412618000,-,862769000,173.88,31.5
9267,2020/06,83145081000,27685556000,27654128000,20647690000,-,24113930000,1823.51,33.3
9268,2020/03,23854313000,9360723000,11251558000,9777917000,8771530000,3147910000,2121.9,39.2
9270,2020/08,15378731000,6735904000,6743900000,4581888000,6343288000,340868000,512.88,43.8
9271,2020/12,938000000,-99000000,-112451000,-1130866000,97200000,407168000,-38.26,-12.4
9272,2020/03,1258568000,809099000,803607000,355863000,-,10000000,319.77,63.9
9273,2020/06,22902476000,14915563000,14885229000,14157429000,850000000,3024344000,752.95,65.1
9274,2020/03,189317000000,47277000000,43981000000,31151000000,30303000000,13504000000,649.46,24.9
9275,2020/02,15310833000,4335011000,4323567000,2207693000,-,4404870000,428.24,28.3
9278,2020/03,41535000000,12848000000,12792000000,8550000000,5960000000,8058000000,731.8,30.7
9279,2020/10,6872108000,3107890000,3129044000,1304314000,754861000,1093332000,312.97,45.2
9301,2020/03,468243000000,286356000000,240453000000,204319000000,25403000000,19680000000,3298.17,60.5
9302,2020/03,239309000000,54842000000,46125000000,29591000000,2456000000,74150000000,2001.3,20.8
9303,2020/03,318458000000,171976000000,132361000000,106514000000,19747000000,25070000000,1978.38,51.9
9304,2020/03,98994000000,44512000000,41277000000,27753000000,5634000000,20717000000,2861.67,44
9305,2020/03,109675000000,40943000000,31885000000,19815000000,6605000000,18210000000,3722.06,35
9306,2020/03,41320928000,19859495000,19361186000,14017040000,3172032000,10153653000,519.6,48.1
9307,2020/03,23168410000,13096197000,12787727000,7780619000,-,5587205000,802.52,56.5
9308,2020/03,53054000000,18985000000,18835000000,5561000000,2810000000,21674000000,761.52,35.8
9310,2020/03,121175000000,60998000000,58946000000,44919000000,2270000000,26132000000,916.32,48.5
9311,2020/03,47937856000,16863765000,10967808000,8757748000,5928269000,10831303000,11822.7,34.9
9312,2020/03,41538000000,18168000000,17649000000,7871000000,4372000000,3771000000,2782.46,43.7
9313,2020/11,16997245000,9891183000,9690971000,6282002000,100000000,4560052000,1655.64,58
9318,2020/03,2022460000,1539481000,1560619000,-3511115000,394263000,-,3.26,76.1
9319,2020/03,48290000000,38659944000,35635367000,30735900000,3110000000,1480386000,2026.47,79.6
9322,2020/03,32323614000,17639115000,16419139000,12999770000,1581800000,7675522000,2194.65,51.7
9324,2020/03,128471000000,68477000000,41129000000,35893000000,4250000000,27107000000,2355.03,53.1
9325,2020/03,2779065000,1288881000,1280606000,790283000,-,-,119.38,46.1
9326,2020/02,6420488000,626096000,630769000,423269000,-,3923105000,275.21,9.8
9351,2020/03,38271000000,20217000000,19775000000,6394000000,5374000000,4436000000,2610.62,52.5
9353,2020/03,6477220000,3825961000,3487437000,2407955000,-,1223072000,2548.45,59.1
9355,2020/03,37436000000,14724090000,5528760000,2776581000,2350000000,7184852000,5458.25,39.3
9357,2020/03,115254455000,92064187000,84127043000,82476979000,4970000000,1158360000,2970.85,76.8
9358,2020/03,45521415000,33677463000,32597824000,30142429000,697210000,-,777.11,73.8
9359,2020/03,44778105000,34213491000,32777771000,30485049000,63060000,181199000,1333.58,73.9
9360,2020/03,10584000000,2408000000,2168000000,1241000000,1560000000,1773000000,818.14,22.8
9361,2020/06,22253440000,10291131000,9106649000,5844057000,421000000,4399280000,3592.31,41.8
9362,2020/03,11236000000,2535000000,2315000000,1788000000,3197000000,3726000000,2170.6,22.6
9363,2020/03,4380787000,2447605000,2666226000,231244000,-,397077000,393.83,55.9
9364,2020/03,400057000000,337744000000,334761000000,301483000000,-,-,2849.93,83.9
9365,2020/03,8465000000,2573564000,2576181000,1681003000,1632809000,2326628000,1756.54,30.4
9366,2020/03,18947922000,8334955000,8200306000,3444205000,2395184000,3075365000,1467.46,43.2
9367,2020/03,11707486000,6192909000,5944828000,4855735000,616008000,987406000,712.87,52.2
9368,2020/03,52561000000,28763000000,27240000000,20217000000,805000000,2000000000,2277.21,52.3
9369,2020/11,105414000000,43590000000,36843000000,28933000000,8230000000,24722000000,2908.26,34.3
9375,2020/03,385470000000,126606000000,132576000000,121425000000,47660000000,87883000000,1615.37,30.1
9376,2020/09,2216512000,1974466000,1974904000,1487305000,-,-,535.09,89.1
9377,2020/03,14699357000,9372650000,9441208000,7288531000,-,180726000,671.97,63.8
9380,2020/03,36030733000,14988667000,14832310000,11377029000,4310468000,5128841000,537.06,41.5
9381,2020/02,20644542000,11715743000,11331240000,5929306000,4347040000,-,477.23,54.9
9384,2020/12,12784000000,9864000000,9307145000,9799148000,-,-,945.87,72
9385,2020/03,9037539000,2695936000,2473780000,2358283000,2970000000,142850000,431.81,29.8
9386,2020/12,19008786000,11404791000,11489314000,9294173000,190000000,1673152000,822.39,60
9401,2020/03,783024000000,591931000000,404659000000,306150000000,-,600000000,3356.29,73.9
9402,2020/03,71434000000,55515000000,54087000000,52114000000,-,-,2052.05,75.8
9404,2020/03,932089000000,751751000000,669456000000,624388000000,2694000000,-,2920.54,80
9405,2020/03,114786000000,69091000000,65135000000,54415000000,-,931000000,1591.61,56.8
9407,2020/03,45721000000,34328000000,33008000000,32627000000,-,-,15285.43,73.3
9408,2020/03,24094788000,18172680000,16098515000,15793569000,375800000,24700000,2687.06,66.9
9409,2020/03,447549000000,352518000000,333699000000,235961000000,-,-,3380.35,78.5
9412,2020/03,378367000000,228943000000,228488000000,86504000000,-,75974000000,767.69,60.3
9413,2020/03,124831000000,85197000000,80692000000,50983000000,5100000000,-,2911.46,66
9414,2020/08,21419983000,18800278000,18791125000,11089605000,500000000,-,1055.45,87.7
9416,2020/12,11313000000,8769000000,8702621000,6359377000,-,-,185.79,77.3
9417,2020/06,4692916000,3583970000,3583589000,1841718000,-,-,359.65,76.4
9418,2020/08,138374000000,25742000000,25500000000,14313000000,-,64120000000,428.33,18.6
9419,2020/12,3752365000,802334000,795398000,-772681000,550000000,200042000,74.15,21.2
9421,2020/06,6284863000,3349372000,3212542000,2328518000,350000000,710662000,606.96,51.1
9422,2020/03,95757000000,46287000000,46286000000,42922000000,-,-,1034.61,48.3
9423,2020/03,700022000,380435000,331707000,252191000,-,-,14.15,47.4
9424,2020/03,1481882000,548861000,396466000,-6998412000,-,9600000,3.25,36
9425,2020/04,975969000,634923000,634923000,-304730000,70000000,39996000,186.25,65.1
9428,2020/03,25042000000,9232000000,7558000000,5831000000,1750000000,933000000,788.9,30.2
9432,2020/03,23014133000000,11462627000000,9061103000000,6499942000000,-,-,2492.6,39.4
9433,2020/03,9580149000000,4859108000000,4384424000000,4138195000000,153262000000,1147551000000,1906.35,45.8
9434,2020/03,9792258000000,1707564000000,1000546000000,1003554000000,-,-,211.03,10.2
9435,2020/03,972075000000,318583000000,285746000000,232559000000,-,-,6227.57,29.4
9436,2020/03,105673000000,89466000000,86612000000,83710000000,-,-,3167.42,81.9
9437,2020/03,7535925000000,5272261000000,5249927000000,4441034000000,-,-,1626.05,69.7
9438,2020/09,30547383000,21510583000,19112733000,10707058000,-,2881570000,350.83,62.7
9439,2020/06,1637655000,536128000,534317000,-67818000,100000000,-,47.15,32.6
9441,2020/12,46371852000,26661602000,26598513000,24189217000,-,-,4157.04,57.5
9444,2020/04,21805880000,3499557000,3436772000,1897135000,4050000000,9057921000,538.74,15.8
9445,2020/03,11814931000,1580708000,1568782000,984076000,3956000000,90000000,93.98,13.3
9446,2020/09,27972020000,3748893000,3255062000,2661883000,4490000000,14408318000,328.5,12.1
9449,2020/12,1070544000000,100114000000,50167000000,26959000000,169312000000,11739000000,465.94,4.8
9450,2020/06,6984445000,2710216000,2710772000,1934262000,200000000,1759214000,133.52,38.8
9466,2020/03,5992903000,4012154000,4029614000,3052341000,365000000,157144000,296.2,66.8
9467,2020/03,7614935000,6148830000,6148830000,4431412000,-,57340000,634.73,80.7
9468,2020/03,242995000000,107375000000,99898000000,48519000000,524000000,65000000000,1711.53,43.3
9470,2020/09,103741000000,36239000000,34437000000,11286000000,11497000000,16437000000,967.68,34.6
9471,2020/03,18301178000,13367167000,13384693000,9944994000,110204000,369000,2133.56,73
9474,2020/03,69569000000,41451000000,39161000000,27796000000,1350000000,1050000000,759.56,57.1
9475,2020/03,18817926000,15212840000,14779352000,470249000,770000000,-,836.91,80.8
9476,2020/09,5105471000,3933066000,3903743000,3614184000,-,-,1054.28,77
9478,2020/03,8539000000,4563000000,4733000000,1645000000,1263000000,255000000,202.54,53.4
9479,2020/03,13086400000,7887755000,7903669000,1676102000,350000000,187500000,239.07,60.3
9501,2020/03,11957846000000,2916886000000,2940480000000,791881000000,1972699000000,215925000000,1810.11,24.3
9502,2020/03,5500815000000,1962065000000,1862352000000,1363241000000,274962000000,1095690000000,2504.68,34.4
9503,2020/03,7612729000000,1641754000000,1522687000000,1063517000000,144521000000,2014195000000,1792.31,21
9504,2020/03,3265374000000,646698000000,642644000000,455867000000,67195000000,1106744000000,1785.36,19.7
9505,2020/03,1592933000000,336456000000,323508000000,175226000000,11829000000,414374000000,1542.2,20.2
9506,2020/03,4323099000000,864177000000,809454000000,542187000000,-,1190302000000,1584.3,18.3
9507,2020/03,1373640000000,326648000000,321240000000,182178000000,-,326160000000,1577.56,23.6
9508,2020/03,4948063000000,637957000000,632808000000,276997000000,118012000000,1640896000000,1291.03,12.3
9509,2020/03,1959060000000,247381000000,241409000000,97537000000,45000000000,554234000000,1143.14,12
9511,2020/03,408789000000,155710000000,153254000000,143690000000,671000000,93101000000,2834.08,37.7
9513,2020/03,2805390000000,857387000000,806197000000,505825000000,14952000000,865369000000,4412.84,28.8
9514,2020/06,39847000000,15434000000,15425000000,11840000000,200000000,20188000000,712.86,38.7
9517,2020/03,104780000000,34262000000,24158000000,14615000000,5430000000,38398000000,513.94,25
9518,2020/03,5845777000000,1043743000000,1047244000000,266586000000,1533661000000,-,22355.36,17.8
9519,2020/03,148151000000,24313000000,12877000000,9029000000,-,100373000000,241.85,12.5
9531,2020/03,2539919000000,1159138000000,1107754000000,967718000000,6507000000,429541000000,2602.53,45.2
9532,2020/03,2140482000000,1027667000000,952160000000,802313000000,20029000000,363757000000,2399.06,46.6
9533,2020/03,564756000000,322768000000,297514000000,256066000000,6862000000,36541000000,3056.4,57.2
9534,2020/03,150345184000,50411863000,46579468000,33980192000,-,27910146000,2747.48,32.2
9535,2020/03,107139000000,52136000000,49394000000,43104000000,-,11291000000,725.79,46
9536,2020/03,375765000000,80604000000,70118000000,44025000000,36272000000,111849000000,2020.4,19.9
9537,2020/03,60281095000,48320111000,45146513000,42743822000,-,153880000,9434.97,75
9539,2020/12,123187000000,83337000000,78819000000,76278000000,-,10341000000,7539.05,65.6
9543,2020/12,118177000000,87673000000,79721000000,69583000000,-,4373000000,1108.38,69.4
9551,2020/03,119469000000,49592000000,50638000000,37900000000,276000000,1539000000,1138.04,41.4
9600,2020/03,29589651000,15224511000,15211972000,9089268000,2872844000,5589136000,956.89,51.5
9601,2020/02,195336000000,91292000000,83841000000,22143000000,4186000000,48923000000,6610.04,46.5
