業績
コード,年度,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA
6994,2011/03,19246000000,1589158000,1600000000,1007000000,30.46,7.89,5.07
6995,2011/03,327622000000,18906000000,20058000000,5234000000,55.54,3.34,2.02
6996,2011/03,105914000000,5061000000,3900000000,2660000000,34.1,2.86,2.03
6997,2011/03,127790000000,8155000000,6744000000,3297000000,231.45,5.39,2.45
6998,2011/03,11806000000,160000000,242000000,351000000,136.16,4.56,2.16
6999,2011/03,43637000000,4532000000,4270000000,2661000000,65.74,5.95,4.53
7003,2011/03,589209000000,38895000000,36216000000,13493000000,162.37,8.21,1.97
7004,2011/03,287196000000,13358000000,12010000000,9674000000,1559.67,11.1,2.54
7011,2011/03,2903770000000,101219000000,68113000000,30117000000,89.27,2.39,0.76
7012,2011/03,1226949000000,42628000000,49136000000,25965000000,155.42,8.98,1.92
7013,2011/03,1187292000000,61390000000,51482000000,29764000000,202.88,12.5,2.19
7014,2011/03,136034000000,6610000000,6041000000,2273000000,46.98,5.57,1.16
7018,2011/03,42957000000,4879000000,4750000000,2035000000,903.24,26.21,5.62
7021,2011/03,11433000000,1516200000,1669000000,835000000,392.02,8.72,4.98
7102,2011/03,94842000000,7864000000,7858000000,3703000000,252.33,7.47,3.37
7105,2011/03,71918000000,1111000000,1163000000,421000000,8.96,2.58,0.7
7122,2011/03,52587000000,7738000000,7947000000,4913000000,711.17,15.2,10.79
7148,2011/09,1992470000,1035740000,967991000,557459000,8.36,28.46,8.46
7150,2011/03,10190000000,-,1024000000,650000000,116.57,4.78,0.19
7157,2011/03,1827000000,-,-820000000,-834000000,-24.74,-,-
7164,2011/03,21771000000,5206000000,4554000000,2881000000,49.24,13.14,2.09
7167,2011/03,104644000000,-,15765000000,15985000000,58.55,6.68,0.31
7169,2011/03,8178934000,-,1396916000,797496000,41.74,-,-
7172,2011/08,40498000,-,8756000,7936000,19.84,-,13.65
7175,2011/03,1876806000,-,2375000,-3296000,-1.58,-,-
7181,2011/03,-,-,422207000000,77276000000,128.79,-,0.08
7182,2011/03,2205344000000,-,526550000000,316329000000,70.3,-,0.16
7183,2011/03,671428000,-,96255000,68330000,5.87,-,10.14
7184,2011/03,28836000000,-,3597000000,2529000000,41.59,4.1,0.24
7185,2011/03,1961250000,-,235818000,124053000,27.38,-,1.08
7187,2011/03,571357000,-,5864000,-7387000,-2.31,-,-
7190,2011/12,877977000,-,609334000,150079000,17.87,-,12.04
7192,2011/12,1541814000,-,322363000,224771000,37.46,-,2.3
7201,2011/03,8773093000000,537467000000,537814000000,319221000000,70.61,10.85,2.97
7202,2011/03,1415544000000,88220000000,91258000000,51599000000,60.82,15.73,4.64
7203,2011/03,18993688000000,-,-,408183000000,118.38,-,1.37
7205,2011/03,1242691000000,28902000000,25058000000,-10041000000,-17.48,-,-
7208,2011/03,6250014000,466515000,439506000,285843000,55.83,5.39,3.45
7211,2011/03,1828497000000,40274000000,38949000000,15621000000,28.21,6.54,1.19
7212,2011/03,137706000000,7832000000,7362000000,3050000000,246.17,21.25,3.8
7213,2011/03,12551251000,121148000,154841000,46892000,3.66,0.89,0.48
7214,2011/03,43967454000,2871666000,2470224000,1420104000,272.45,9.48,3.71
7215,2011/03,70218000000,1797000000,1383000000,2245000000,252.64,31.23,5.04
7217,2011/03,2883388000,-20949000,-23947000,-22957000,-3.45,-,-
7218,2011/03,38174774000,2169484000,2205842000,430462000,44.09,2.91,1.23
7219,2011/08,5796292000,176173000,131317000,58187000,67.02,0.75,0.63
7220,2011/03,127026000000,12767000000,12705000000,9185000000,147.2,19.63,9.54
7222,2011/03,505997000000,18202000000,17686000000,7192000000,45.74,4.8,2.91
7224,2011/03,107229000000,1647000000,1372000000,-1749000000,-14.61,-,-
7226,2011/03,57686000000,1195000000,1251000000,882000000,20.64,1.67,1
7227,2011/11,16228922000,117023000,187097000,73876000,12.93,1.73,0.47
7228,2011/12,6106869000,321775000,270431000,159407000,44.29,9.07,3.38
7229,2011/03,179417000000,11496000000,11135000000,6106000000,412.01,15.12,6.61
7230,2011/03,164733000000,13058000000,12413000000,6638000000,101.42,7.85,4.92
7231,2011/03,221413000000,7006000000,5241000000,2072000000,86.06,2.61,1.02
7235,2011/03,26836422000,2404531000,2241929000,1470452000,102.11,12.6,6.95
7236,2011/03,83437000000,4765000000,4951000000,4248000000,519.46,13.14,6.7
7238,2011/03,216574000000,11392000000,9738000000,5265000000,38.72,11.17,2.83
7239,2011/03,218805000000,11526000000,13563000000,8729000000,249.24,17.41,8.72
7240,2011/03,498932000000,35134000000,32426000000,16685000000,96.37,6.92,3.17
7241,2011/03,373458000000,11885000000,8483000000,3346000000,47.77,8.79,1.54
7242,2011/03,320082000000,24151000000,23972000000,17014000000,763.01,19.47,5.97
7244,2011/03,93390000000,3015000000,3902000000,574000000,5.98,4.33,0.84
7245,2011/03,63451215000,7713922000,6714857000,8123176000,180.69,33.58,9.81
7246,2011/03,147117000000,9136000000,8680000000,6057000000,53.13,15.02,5.51
7247,2011/03,79762000000,2678000000,2088000000,939000000,27.58,7.44,1.21
7249,2011/03,14742327000,890798000,783009000,257178000,220.57,3.03,1.82
7250,2011/03,84631000000,5151000000,5281000000,2969000000,54.33,8.12,3.62
7251,2011/03,278491000000,21598000000,21695000000,12324000000,166.57,10.05,6.37
7254,2011/03,60717802000,1293144000,1296113000,1172514000,50.11,8.02,2.9
7255,2011/03,3948000000,200044000,229000000,112000000,28,1.95,1.66
7256,2011/03,119469000000,7346000000,6925000000,2792000000,70.66,17.11,4.01
7259,2011/03,2257436000000,137266000000,147894000000,69643000000,236.34,10.14,3.52
7261,2011/03,2325689000000,23835000000,36862000000,-60042000000,-168.62,-,-
7264,2011/03,14300675000,1106823000,989643000,505396000,77.2,6.41,3.47
7265,2011/10,4766407000,253650000,258324000,145712000,101.19,4.15,3.17
7266,2011/03,83828000000,6414000000,5880000000,3685000000,202.78,11.68,5.82
7267,2011/03,8936867000000,-,-,534088000000,294.84,12.03,4.61
7268,2011/03,5803228000,273498000,286569000,225773000,37.63,8.58,4.11
7269,2011/03,2608217000000,106934000000,122502000000,45174000000,80.52,4.66,2.03
7270,2011/03,1580563000000,84135000000,82225000000,50326000000,64.28,12.2,4.24
7271,2011/03,36445000000,2770000000,2494000000,1728000000,133.56,16.57,6.13
7272,2011/12,1276159000000,53405000000,63495000000,26960000000,77.08,9.6,2.99
7273,2011/03,11597292000,701067000,494210000,49180000,31.97,5.15,0.55
7274,2011/03,233381000000,8895000000,8062000000,122000000,1.6,0.18,0.08
7276,2011/03,428977000000,37434000000,34319000000,10012000000,62.27,6.83,2.96
7277,2011/03,41543000000,3372000000,3328000000,1671000000,56.79,8.53,3.61
7278,2011/03,196451000000,21395000000,20833000000,13024000000,268.02,11.83,7.92
7279,2011/10,125098000000,9182000000,9907000000,5798000000,151.71,7.46,5.42
7280,2011/03,208162000000,10462000000,9445000000,3655000000,80.19,10.99,2.16
7282,2011/03,516982000000,29952000000,27549000000,17116000000,131.65,7.87,4.11
7283,2011/03,150849000000,6025000000,5269000000,325000000,5.85,0.58,0.26
7284,2011/03,17077600000,238178000,18615000,62350000,17.8,0.61,0.31
7287,2011/03,167276000000,14650000000,10490000000,6010000000,98.68,6.91,3.14
7291,2011/03,85466000000,3893333000,3786000000,2912000000,150.03,17.33,5.71
7292,2011/03,56343000000,5417000000,5648000000,3386000000,258.47,12.89,7.54
7294,2011/03,102206000000,9268000000,9159000000,4903000000,228.52,13.53,6.41
7296,2011/03,117621000000,12852000000,12672000000,8041000000,152.74,11.34,8.16
7297,2011/03,17929250000,1868911000,1480377000,667719000,84.21,8.57,4.08
7298,2011/03,304405000000,6071000000,5665000000,1430000000,59.48,4.41,1.26
7299,2011/03,16062678000,1803688000,1764741000,936929000,455.72,4.88,4.12
7305,2011/03,40170000000,954000000,949000000,362000000,59.88,1.92,0.88
7309,2011/12,221770000000,31742000000,31701000000,19862000000,211.75,10.96,9.2
7313,2011/03,357489000000,20163000000,21508000000,11755000000,172.87,11.81,6.5
7314,2011/12,1917462000,-186150000,-147591000,-233023000,-75.68,-,-
7399,2011/03,7434580000,512557000,439483000,445647000,57.82,8.39,3.61
7404,2011/03,20740526000,1079657000,641016000,242641000,7.22,0.98,0.4
7408,2011/03,42942726000,1960766000,1510551000,192498000,7.17,1.28,0.33
7412,2011/03,38961000000,1961000000,1941000000,-1699000000,-10.08,-,-
7413,2011/03,4115845000,44664000,52006000,39564000,56.08,4.33,1.71
7414,2011/03,133720000000,3270000000,3452000000,2160000000,101.68,4.78,2.34
7416,2011/03,50587648000,1646299000,1822575000,-509060000,-30.88,-,-
7417,2011/03,28527000000,752181000,731000000,423000000,63.94,4.27,1.61
7419,2011/03,213500608000,4487471000,7270515000,3708983000,90.63,17.99,5.79
7420,2011/05,170502000000,1637000000,1018000000,763000000,42.52,2.7,1.06
7421,2011/02,92257902000,4636533000,4478248000,1278031000,0.03,5.52,2.1
7422,2011/12,17453204000,806250000,839499000,496262000,969.13,8.63,4.42
7425,2011/12,14630267000,235631000,285842000,87918000,101.04,1.92,0.86
7426,2011/03,4159976000,65222000,96065000,-1446185000,-1218.15,-,-
7427,2011/02,74243677000,826149000,856524000,351626000,58.25,4.04,1.41
7433,2011/03,110909000000,4391630000,4022000000,2200000000,91.15,5.5,3
7434,2011/05,21776246000,385234000,480560000,220551000,51.48,2.36,1.52
7435,2011/04,17985801000,484602000,556315000,303822000,31.63,3.82,1.92
7438,2011/03,35548816000,1275621000,1376516000,834366000,30.84,5.8,3.19
7441,2011/03,55179100000,1113343000,1271037000,570465000,93.51,4.71,1.6
7442,2011/03,42563033000,1566274000,2412607000,1375772000,68.06,8.8,5.98
7443,2011/03,42682515000,-21499000,115190000,-53464000,-8.5,-,-
7444,2011/03,33572163000,1265780000,1644204000,857999000,157.67,9.04,5.4
7445,2011/08,80666000000,2283000000,2162000000,-1792000000,-60.48,-,-
7446,2011/09,18734838000,134557000,161724000,24403000,25.42,0.59,0.27
7447,2011/08,14578251000,4358780000,4277436000,2493825000,65.22,8.36,7.44
7448,2011/02,14284731000,-1122279000,-1089931000,-2961134000,-234.05,-,-
7450,2011/02,47157124000,369609000,177450000,130420000,12.12,1.8,0.42
7451,2011/03,1838343000000,14451000000,15681000000,7162000000,162.93,8.97,1.91
7453,2011/02,169748000000,13900000000,14229000000,7859000000,27.99,10.22,8.06
7455,2011/03,60140000000,1062000000,1666000000,473000000,8.44,1.12,0.86
7456,2011/03,183494000000,6051000000,6136000000,3629000000,125.54,9.46,5.95
7458,2011/03,127885000000,16510000000,17457000000,9590000000,149.33,11.01,6.98
7459,2011/03,2662821000000,13548000000,22888000000,1704000000,6.97,0.57,0.13
7460,2011/03,108762910000,3397855000,3059577000,1723693000,163.1,7.62,3.43
7461,2011/03,26040666000,909520000,849594000,368456000,24.27,5.65,2
7462,2011/03,5560434000,38916000,27636000,6782000,8.98,0.69,0.25
7463,2011/03,11750700000,2365831000,2466247000,1312498000,24.39,6.68,4.24
7464,2011/03,6709554000,363546000,291327000,100574000,201.15,2.96,1.17
7465,2011/01,76147766000,482248000,477497000,192739000,27.77,2.97,0.77
7466,2011/03,28554794000,1035227000,1125806000,660668000,124.75,6.23,4.39
7467,2011/03,63076000000,1466000000,1435000000,738000000,106.83,4.44,2.04
7472,2011/03,17581545000,762954000,848645000,467384000,88.19,3.54,2.54
7475,2011/03,72281979000,788338000,1052681000,46408000,6.87,0.35,0.14
7476,2011/03,45531617000,4805398000,4729986000,2495469000,120.62,7.21,4.04
7477,2011/03,8880426000,18163000,50879000,106741000,72.61,4.91,2.91
7480,2011/03,34442190000,983561000,1125021000,694225000,45.82,4.48,2.84
7481,2011/03,63106964000,554562000,600971000,234790000,25.37,2.3,1.07
7482,2011/03,48177000000,2498000000,2608000000,1287000000,53.06,4.54,3.68
7483,2011/03,93494500000,7698126000,7614630000,4395955000,117.62,10.88,8.27
7485,2011/02,644180000000,8426000000,10065000000,7318000000,752.88,8.9,2.11
7486,2011/03,30004000000,841000000,1010000000,522000000,42.44,3.93,2.52
7487,2011/05,36221053000,-64620000,-42150000,-366013000,-43.39,-,-
7488,2011/04,7501330000,797638000,851539000,477806000,70.25,6.85,4.53
7490,2011/03,63748597000,241366000,398511000,149868000,19.72,0.94,0.63
7491,2011/02,7798413000,73102000,29310000,20511000,-,0.5,-
7494,2011/09,64807000000,3213000000,3537000000,795000000,25.52,2.38,1.14
7500,2011/06,21962277000,711607000,723469000,333650000,97.2,7.86,2.68
7501,2011/11,2699846000,17474000,27552000,-13567000,-4.06,-,-
7502,2011/03,18773919000,-199415000,17798000,-162824000,-11.77,-,-
7504,2011/03,58952936000,2882162000,3097317000,1309808000,62.45,8.66,3.94
7505,2011/09,40255755000,275158000,195818000,-462354000,-265.68,-,-
7506,2011/03,14167081000,557758000,569080000,262423000,55.8,4.89,3
7508,2011/03,71457000000,2477000000,2591000000,701000000,52.56,7.84,2.53
7509,2011/03,38919580000,2148521000,2453589000,1146795000,566.22,11.13,4.21
7510,2011/03,63261000000,1966000000,1985000000,1085000000,73.32,6.85,3.39
7512,2011/02,150214000000,4781000000,4235000000,1787000000,30.98,10.32,1.99
7513,2011/03,449499000000,11727000000,11690000000,2014000000,51.76,3.93,1.16
7514,2011/08,49611000000,2280763000,2274000000,769000000,62.41,-,-
7515,2011/02,40303777000,504988000,269608000,100399000,114.74,3.75,0.49
7516,2011/02,275835000000,16616000000,13151000000,6627000000,213.83,10.42,2.92
7518,2011/03,130857000000,5697000000,5764000000,2891000000,26.19,5.15,3.5
7519,2011/03,1038566000,-147694000,-162958000,-185308000,-61.02,-,-
7520,2011/02,104679150000,506218000,329441000,-206894000,-21.22,-,-
7521,2011/03,43604000000,1870000000,2016000000,675000000,84.91,2.89,1.68
7522,2011/03,123877000000,7246000000,6708000000,2828000000,67.84,10.46,3.02
7523,2011/03,6155375000,-5369000,511000,-903069000,-0.06,-,-
7524,2011/03,13501671000,450522000,486167000,237577000,27.79,4.86,-
7525,2011/03,27171503000,1232678000,1313690000,688393000,79.68,9.09,3.45
7527,2011/09,1002865000,2710000,4950000,-434737000,-13.05,-,-
7530,2011/03,10168399000,582562000,591969000,315582000,-,4.46,3.25
7531,2011/12,42019660000,364726000,662698000,159089000,40.56,1.75,0.59
7532,2011/06,507661000000,25336000000,25138000000,12663000000,20.55,10.24,3.71
7533,2011/04,6461942000,450585000,455522000,245715000,27.23,7.4,4.23
7537,2011/03,210455000000,2754000000,2217000000,577000000,20.57,1.77,0.54
7538,2011/03,139996000000,330000000,400000000,134000000,8.74,3.44,0.65
7539,2011/09,43278680000,409428000,506276000,276673000,25.85,2.12,1.25
7544,2011/02,26991000000,566000000,669000000,337000000,43.73,5.67,2.04
7545,2011/02,117871000000,8155732000,8397000000,4755000000,68.33,9.92,7.06
7550,2011/03,370769000000,17660000000,15791000000,4735000000,39.1,13.16,2.05
7551,2011/03,21328804000,552976000,535827000,213599000,12.01,3.21,1.79
7552,2011/03,190891000000,2855000000,3013000000,1376000000,57.21,6.95,2.84
7554,2011/03,33932298000,1959206000,2025657000,662013000,40.69,7.05,3.39
7555,2011/03,25945037000,221243000,247241000,145313000,26.42,3.42,2.49
7559,2011/03,23019788000,489380000,556681000,290331000,50.33,2.06,1.74
7561,2011/03,59168899000,355988000,735391000,600583000,54.47,3.96,1.33
7562,2011/03,16845218000,314106000,182386000,165356000,76.89,3.18,1.11
7564,2011/03,37010160000,4476614000,5391167000,2742995000,33.51,9.63,7.22
7565,2011/03,22128066000,279963000,275843000,128378000,55.82,1.81,0.82
7567,2011/03,5582705000,171683000,164306000,57646000,11.33,2.08,0.91
7570,2011/03,103498000000,1167000000,1444000000,720000000,74.39,7.08,1.57
7571,2011/03,25973774000,190973000,154541000,-92038000,-2.81,-,-
7575,2011/03,22361000000,973345000,1082000000,772000000,8.54,5.25,3.26
7577,2011/02,13897666000,622864000,575689000,276141000,52.4,18.2,4.49
7578,2011/03,4078441000,123358000,163942000,53727000,39.1,1.44,0.57
7581,2011/08,99860000000,11552000000,11982000000,5874000000,112.37,10.07,7.78
7585,2011/06,5791732000,115404000,144626000,31779000,7.3,0.81,0.71
7587,2011/12,16367707000,221883000,198692000,48206000,4.07,0.6,0.48
7590,2011/01,13019102000,687601000,657890000,339808000,39.15,7.9,3.33
7591,2011/03,81945000000,1795000000,1716000000,914000000,100.59,4.05,2.3
7593,2011/03,92657000000,5919000000,5700000000,2763000000,25.03,22.55,4.2
7594,2011/11,32432909000,1055749000,1229761000,679244000,72.82,5.55,2.87
7595,2011/03,25725794000,1051996000,1264170000,688884000,32.95,5.08,3.2
7596,2011/03,24634845000,390290000,350113000,130768000,8.94,1.05,0.86
7597,2011/03,6261440000,125463000,63172000,130844000,292.16,4.44,1.76
7599,2011/02,142038000000,8001000000,7824000000,5140000000,48.09,20.66,8.59
7600,2011/05,9531250000,536079000,204308000,71132000,2.69,0.61,0.4
7601,2011/02,57671470000,330361000,364593000,-551899000,-54.97,-,-
7602,2011/03,34207484000,1041369000,1140822000,634260000,26.88,31.28,10.04
7603,2011/02,42411000000,-633000000,-466000000,-2102000000,-134.77,-,-
7604,2011/09,29736352000,702746000,523637000,-239734000,-33.7,-,-
7605,2011/10,16456005000,1314508000,1353648000,623004000,64.36,14.75,7.11
7606,2011/03,90571000000,7384000000,7240000000,3596000000,84.02,23.81,7.87
7607,2011/08,26343313000,1402885000,1423715000,894632000,62.06,6.6,3.95
7608,2011/02,9458512000,286816000,287235000,139333000,16.67,7.32,4.22
7609,2011/12,40552968000,914565000,893743000,652374000,58.48,5.8,2.4
7610,2011/02,39689677000,892479000,870738000,387578000,7.03,7.14,3.42
7611,2011/02,24827390000,3104746000,3059051000,1576823000,41.34,14.83,9.84
7612,2011/03,2538271000,-217808000,-212428000,-170325000,-4.44,-,-
7613,2011/12,167825000000,4027024000,4582000000,2723000000,54.03,13.82,4.58
7614,2011/01,29679515000,570849000,669125000,223776000,30.51,3.23,1.83
7615,2011/03,17174758000,2231230000,2236706000,1220042000,65.95,12.1,6.86
7616,2011/03,101083000000,3061000000,2040000000,-2740000000,-36.4,-,-
7618,2011/03,46872064000,1308562000,1447458000,683334000,16.87,7.35,3.48
7619,2011/03,18964508000,451116000,436973000,235290000,26.64,2.81,1.26
7621,2011/03,11809283000,190543000,53778000,-700752000,-133.99,-,-
7623,2011/04,31652145000,314931000,280144000,126929000,39.3,3.58,0.94
7624,2011/02,35065000000,290000000,590000000,418000000,8.01,3.86,2.68
7625,2011/12,11922150000,-143085000,-168238000,-391322000,-38.93,-,-
7628,2011/03,32574059000,1903235000,1897208000,1005072000,56.82,7.37,3.84
7630,2011/05,38667844000,4330235000,4479345000,2078005000,65.09,9.87,7.02
7634,2011/03,8227679000,1099377000,1118189000,782076000,217.14,10.72,7.24
7635,2011/03,37424000000,261222000,315000000,313000000,58.24,5.08,1.45
7636,2011/06,24299000000,511127000,1064000000,569000000,36.92,8,3.47
7637,2011/03,25816177000,2226376000,2237750000,1251654000,97.48,10.23,5.9
7638,2011/03,11118618000,491519000,487149000,183927000,0.8,3.18,1.96
7640,2011/10,33402754000,1088464000,1012697000,457388000,36.05,6.06,2
7643,2011/09,29888060000,717130000,655386000,339168000,42.36,6.58,2.33
7646,2011/09,82375000000,2922000000,2850000000,46000000,6.78,0.61,0.13
7647,2011/03,19339127000,321897000,160767000,166999000,0.9,5.18,1.43
7648,2011/09,1481375000,1190800000,1481375000,581263000,82.45,3.8,1.19
7649,2011/02,304730000000,12777000000,15012000000,8999000000,142.1,10.87,6.61
7701,2011/03,252707000000,16297000000,15279000000,10046000000,33.93,6.42,3.53
7702,2011/03,45587000000,1707000000,1833000000,1291000000,58.89,5.23,2.93
7703,2011/03,32111000000,2370000000,2447000000,1525000000,66.45,4.82,3.69
7705,2011/03,16217351000,737451000,750057000,371662000,33.21,2.92,1.69
7707,2011/06,3142760000,-432238000,-424664000,-366678000,-20.09,-,-
7709,2011/03,5041393000,531357000,510309000,449933000,32.53,22.79,7.26
